Date,AAPL,ADM,DE,GS,JPM,MSFT,NVDA
2020-11-05,115.67044830322266,41.379825592041016,229.82029724121094,179.25144958496094,91.23631286621094,213.6961669921875,14.116120338439941
2020-11-06,115.53905487060547,41.69075012207031,231.33358764648438,177.75001525878906,90.0210189819336,214.107666015625,14.516874313354492
2020-11-09,113.23197937011719,42.571739196777344,232.48255920410156,189.8232421875,102.20918273925781,209.0067138671875,13.588509559631348
2020-11-10,112.89125061035156,43.31450653076172,237.2467803955078,192.06651306152344,101.8769302368164,201.9438018798828,12.730428695678711
2020-11-11,116.31781768798828,43.2626838684082,232.93099975585938,192.57872009277344,100.35559844970703,207.24578857421875,13.376420021057129
2020-11-12,116.04524230957031,42.606285095214844,231.67919921875,189.45223999023438,99.12279510498047,206.18345642089844,13.415048599243164
2020-11-13,116.09393310546875,43.064048767089844,235.21034240722656,193.48843383789062,99.74358367919922,207.20745849609375,13.255794525146484
2020-11-16,117.10630798339844,43.5390739440918,242.0390167236328,196.40296936035156,102.55891418457031,207.8965301513672,13.473370552062988
2020-11-17,116.220458984375,43.32314682006836,241.20758056640625,198.40774536132812,101.51844787597656,205.24557495117188,13.380656242370605
2020-11-18,114.8965835571289,42.862083435058594,240.3855438232422,198.09861755371094,100.76652526855469,202.5396270751953,13.387137413024902
2020-11-19,115.49037170410156,42.55760192871094,238.7601318359375,198.33709716796875,101.03755950927734,203.82545471191406,13.398600578308105
2020-11-20,114.22488403320312,42.28791809082031,241.53456115722656,197.25962829589844,100.17198181152344,201.8776092529297,13.047192573547363
2020-11-23,110.82755279541016,42.4619026184082,243.91661071777344,202.09950256347656,103.05726623535156,201.60890197753906,13.099282264709473
2020-11-24,112.11251068115234,43.98431396484375,244.29029846191406,209.75674438476562,107.8223648071289,205.20718383789062,12.917596817016602
2020-11-25,112.94965362548828,43.932125091552734,239.54478454589844,208.90887451171875,106.69448852539062,205.21676635742188,13.193737983703613
2020-11-27,113.49479675292969,43.88861846923828,244.70135498046875,207.9020233154297,105.98628234863281,206.52175903320312,13.2201566696167
2020-11-30,115.88949584960938,43.29704666137695,244.3930206298828,203.6450653076172,103.06600952148438,205.40867614746094,13.359969139099121
2020-12-01,119.4620590209961,43.59284210205078,238.3304443359375,206.08706665039062,104.69225311279297,207.4621124267578,13.348504066467285
2020-12-02,119.81250762939453,43.0534782409668,241.94558715820312,211.03323364257812,106.7032241821289,206.65606689453125,13.502527236938477
2020-12-03,119.67620849609375,43.331851959228516,236.04173278808594,209.09735107421875,106.00376892089844,205.57180786132812,13.358434677124023
2020-12-04,119.00452423095703,43.993003845214844,236.70498657226562,212.74703979492188,106.96552276611328,205.68692016601562,13.52022933959961
2020-12-07,120.46472930908203,43.53194046020508,235.41583251953125,211.74362182617188,106.5633544921875,205.61976623535156,13.568591117858887
2020-12-08,121.0780029296875,43.81031799316406,235.9669647216797,212.0899200439453,106.66824340820312,207.27017211914062,13.312562942504883
2020-12-09,118.5470199584961,43.357948303222656,238.05015563964844,215.6241912841797,105.83765411376953,203.2305145263672,12.894487380981445
2020-12-10,119.96824645996094,42.801185607910156,236.7610321044922,217.0272216796875,105.1556625366211,202.00230407714844,12.935872077941895
2020-12-11,119.16030883789062,43.331851959228516,238.92825317382812,213.1111602783203,104.53488159179688,204.63140869140625,12.97675895690918
2020-12-14,118.5470199584961,42.357521057128906,236.07908630371094,211.15753173828125,103.43323516845703,205.5334014892578,13.271429061889648
2020-12-15,124.4850845336914,43.12305450439453,244.7386932373047,215.27789306640625,105.19937896728516,205.4662628173828,13.323034286499023
2020-12-16,124.41693878173828,42.801185607910156,243.92596435546875,216.46778869628906,105.50538635253906,210.4079132080078,13.205366134643555
2020-12-17,125.28328704833984,42.95778274536133,247.1114501953125,217.05384826660156,104.63105773925781,210.54220581054688,13.303837776184082
2020-12-18,123.29747009277344,43.21875,252.87521362304688,215.011474609375,104.1152114868164,209.74581909179688,13.234780311584473
2020-12-21,124.82577514648438,42.94906997680664,250.1193389892578,228.19830322265625,108.0234603881836,213.583984375,13.294862747192383
2020-12-22,128.37889099121094,42.392311096191406,251.5299835205078,222.07994079589844,106.37973022460938,214.8793182373047,13.24101448059082
2020-12-23,127.48328399658203,42.931678771972656,250.29693603515625,227.72764587402344,109.35245513916016,212.07752990722656,12.972765922546387
2020-12-24,128.46653747558594,43.00996398925781,251.48324584960938,227.4701385498047,108.87157440185547,213.73751831054688,12.957308769226074
2020-12-28,133.0612030029297,43.23616409301758,249.88592529296875,230.5159149169922,109.5885009765625,215.8580780029297,12.863824844360352
2020-12-29,131.28952026367188,43.0186767578125,247.86814880371094,229.1129150390625,109.29998779296875,215.080810546875,12.906951904296875
2020-12-30,130.17002868652344,43.41884231567383,249.33895874023438,230.3916778564453,109.60600280761719,212.71075439453125,13.108885765075684
2020-12-31,129.16737365722656,43.85380935668945,252.05577087402344,234.17449951171875,111.10111236572266,213.42083740234375,13.018392562866211
2021-01-04,125.97447204589844,43.3840446472168,250.7347869873047,235.3200225830078,110.05191802978516,208.88223266601562,13.076725006103516
2021-01-05,127.53194427490234,44.227901458740234,256.9554138183594,240.58587646484375,110.6507339477539,209.0836944580078,13.367157936096191
2021-01-06,123.23906707763672,46.01996994018555,272.01971435546875,253.56837463378906,115.84645080566406,203.66229248046875,12.57912540435791
2021-01-07,127.44438171386719,45.61110305786133,280.79791259765625,258.9851989746094,119.65074920654297,209.45794677734375,13.306580543518066
2021-01-08,128.54437255859375,45.73289108276367,275.3455505371094,257.59100341796875,119.78285217285156,210.73411560058594,13.239519119262695
2021-01-11,125.5558853149414,45.27182388305664,276.29168701171875,260.9210205078125,121.57051849365234,208.69033813476562,13.58330249786377
2021-01-12,125.38065338134766,44.71506118774414,283.0088195800781,268.362548828125,123.4814682006836,206.23387145996094,13.446932792663574
2021-01-13,127.41516876220703,45.03693389892578,282.1937561035156,269.0107421875,123.595947265625,207.58682250976562,13.493802070617676
2021-01-14,125.48773956298828,45.99387741088867,283.7208251953125,273.3885498046875,124.31803894042969,204.4011993408203,13.16323184967041
2021-01-15,123.76473236083984,45.41102600097656,276.7414245605469,267.2969055175781,122.09008026123047,204.046142578125,12.82343578338623
2021-01-19,124.43641662597656,46.1939582824707,276.3572998046875,261.24969482421875,121.56169891357422,207.68276977539062,12.988722801208496
2021-01-20,128.52487182617188,46.541934967041016,281.9314880371094,257.9373779296875,119.73880767822266,215.26312255859375,13.328269958496094
2021-01-21,133.2364044189453,45.92428207397461,286.20343017578125,256.96063232421875,118.73490905761719,215.8676300048828,13.82861042022705
2021-01-22,135.37799072265625,45.950374603271484,285.8942565917969,256.9783630371094,117.81903076171875,216.80799865722656,13.674046516418457
2021-01-25,139.12579345703125,46.18526840209961,279.36456298828125,251.33958435058594,116.34838104248047,220.24317932128906,13.614961624145508
2021-01-26,139.3594207763672,45.39362335205078,277.3128662109375,250.2029266357422,115.87284088134766,222.92987060546875,13.397573471069336
2021-01-27,138.2886199951172,43.13175582885742,262.9980163574219,242.71705627441406,112.5969009399414,223.476806640625,12.881525993347168
2021-01-28,133.45059204101562,44.37577819824219,274.45550537109375,244.21778869628906,114.57833862304688,229.2628631591797,13.014400482177734
2021-01-29,128.45677185058594,43.50584411621094,270.5583190917969,240.79898071289062,113.31021881103516,222.5748291015625,12.953324317932129
2021-02-01,130.57888793945312,43.914710998535156,273.75286865234375,243.96026611328125,114.14682006835938,229.95372009277344,13.19987964630127
2021-02-02,131.40634155273438,44.31488037109375,283.4303894042969,254.82943725585938,117.66053009033203,229.8193817138672,13.5187349319458
2021-02-03,130.38418579101562,44.74986267089844,282.11883544921875,256.232421875,119.00785827636719,233.1681671142578,13.492555618286133
2021-02-04,133.74261474609375,45.68939971923828,289.73529052734375,260.8500061035156,121.74664306640625,232.21824645996094,13.625929832458496
2021-02-05,133.3283233642578,46.36794662475586,289.70721435546875,260.62799072265625,121.50885009765625,232.40052795410156,13.552887916564941
2021-02-08,133.47451782226562,46.998687744140625,297.0145568847656,266.533203125,123.41100311279297,232.65960693359375,14.398258209228516
2021-02-09,132.59706115722656,47.72578811645508,295.41253662109375,266.8085632324219,122.91785430908203,233.9070281982422,14.223250389099121
2021-02-10,131.99264526367188,47.70826721191406,293.8293151855469,270.2006530761719,122.98832702636719,232.99545288085938,14.722845077514648
2021-02-11,131.7391815185547,48.111236572265625,294.5974426269531,268.460205078125,122.6448745727539,234.59788513183594,15.207980155944824
2021-02-12,131.97312927246094,48.81205749511719,293.22967529296875,272.01214599609375,124.3885269165039,235.0776824951172,14.919292449951172
2021-02-16,129.84786987304688,49.10115051269531,297.06134033203125,277.0205383300781,127.38267517089844,233.83984375,15.287260055541992
2021-02-17,127.55681610107422,48.98725891113281,292.3677673339844,277.71319580078125,127.7789077758789,234.8592987060547,14.86419677734375
2021-02-18,126.45518493652344,48.899658203125,281.2850646972656,275.191162109375,128.21041870117188,234.46499633789062,14.787416458129883
2021-02-19,126.61116027832031,49.16246795654297,309.1558532714844,280.2705993652344,130.35032653808594,231.7528533935547,14.884639739990234
2021-02-22,122.83828735351562,49.801963806152344,316.191650390625,281.380615234375,131.57443237304688,225.53990173339844,14.31549072265625
2021-02-23,122.70176696777344,49.950889587402344,316.097900390625,283.4584655761719,132.6311492919922,224.34738159179688,14.10234260559082
2021-02-24,122.20458221435547,51.22988510131836,323.8267822265625,293.6083679199219,134.96484375,225.57838439941406,14.45833969116211
2021-02-25,117.95398712158203,50.2399787902832,326.04705810546875,291.0508728027344,133.13311767578125,220.23109436035156,13.270181655883789
2021-02-26,118.21720886230469,49.56544876098633,327.0682373046875,283.69830322265625,129.601806640625,223.49142456054688,13.676041603088379
2021-03-01,124.58336639404297,50.19618225097656,336.802001953125,294.11981201171875,132.5343017578125,227.87698364257812,13.802933692932129
2021-03-02,121.98035430908203,50.25749588012695,329.24169921875,295.0290832519531,132.10279846191406,224.92434692382812,13.368654251098633
2021-03-03,118.99713134765625,50.03849411010742,321.3910217285156,298.1404113769531,134.65658569335938,218.8557891845703,12.768842697143555
2021-03-04,117.11559295654297,48.610572814941406,316.60382080078125,293.5581970214844,132.587158203125,218.05751037597656,12.335556983947754
2021-03-05,118.37320709228516,50.45022964477539,327.7333679199219,291.8464660644531,132.89535522460938,222.74122619628906,12.426553726196289
2021-03-08,113.4401626586914,50.599151611328125,331.35894775390625,297.9264221191406,134.65658569335938,218.6922607421875,11.560739517211914
2021-03-09,118.05146789550781,50.80064010620117,330.4127502441406,294.7170715332031,133.70555114746094,224.8378448486328,12.489448547363281
2021-03-10,116.96934509277344,51.15104675292969,338.4039611816406,304.9067687988281,136.61158752441406,223.52984619140625,12.437578201293945
2021-03-11,118.89965057373047,51.32624816894531,341.4393615722656,304.9781494140625,135.8983154296875,228.05975341796875,12.961532592773438
2021-03-12,117.99298095703125,51.02840042114258,346.1515197753906,310.9599304199219,137.50985717773438,226.73251342773438,12.824373245239258
2021-03-15,120.87871551513672,51.07219696044922,350.72332763671875,308.49951171875,136.82296752929688,225.82846069335938,13.158798217773438
2021-03-16,122.41905212402344,50.616668701171875,349.9270324707031,304.6304016113281,135.18496704101562,228.61753845214844,13.258551597595215
2021-03-17,121.62938690185547,50.54658889770508,355.30450439453125,307.518798828125,136.57635498046875,227.97317504882812,13.308429718017578
2021-03-18,117.50553131103516,50.46774673461914,356.3818664550781,310.23785400390625,138.8307647705078,221.89491271972656,12.691200256347656
2021-03-19,116.97908020019531,49.784454345703125,348.95263671875,306.8503112792969,136.6204071044922,221.53903198242188,12.81414794921875
2021-03-22,120.29375457763672,49.43404006958008,348.118896484375,302.5086975097656,132.9481964111328,226.9633026123047,13.153812408447266
2021-03-23,119.46510314941406,48.67189407348633,334.9095153808594,295.7690124511719,131.61843872070312,228.4925537109375,13.038595199584961
2021-03-24,117.0765609741211,48.98725891113281,338.11358642578125,292.9875793457031,132.63999938964844,226.45359802246094,12.611894607543945
2021-03-25,117.56401062011719,49.828243255615234,343.63140869140625,294.681396484375,134.33963012695312,223.45294189453125,12.504412651062012
2021-03-26,118.16846466064453,50.730552673339844,348.7746887207031,291.8643798828125,136.57635498046875,227.43458557128906,12.80766487121582
2021-03-29,118.34394836425781,50.012210845947266,344.72760009765625,290.38446044921875,134.4541015625,226.2420196533203,12.916393280029297
2021-03-30,116.891357421875,50.7218017578125,351.1606750488281,295.9830017089844,136.03919982910156,222.98170471191406,12.840084075927734
2021-03-31,119.08488464355469,49.93336868286133,351.3672790527344,291.5166320800781,134.05780029296875,226.75172424316406,13.315413475036621
2021-04-01,119.91353607177734,50.50279235839844,349.4702453613281,292.087158203125,135.36109924316406,233.08004760742188,13.777771949768066
